# # sequence-characters.txt

# Copyright 2021 Conway
# Licensed under Creative Commons Attribution 4.0 International (CC-BY-4.0),
# see <https://creativecommons.org/licenses/by/4.0/>.

# Contains tab-separated (stroke sequence, characters) data.

# This file is automatically generated by running `generate.py`
# in <https://github.com/stroke-input/stroke-input-data>.
# It should NOT be edited manually.
# Manual edits should be made to `codepoint-character-sequence.txt`

4134454	冷
41345435	兖
4135	亢方
4135112251	凋唐
41351125112	庸
41351135112	庸
4135121251	凋
41352211515	鹿
41352211515121	塵
41352211535	鹿
41352211535121	塵
41352211553	鹿
41352211553121	塵
413525135	凂
4135311345452134	凝
41353144	於
413531445	乻
413534	次
413534121	垐
413534251	咨
41353444	於
413534445	乻
4135345	乲
41354135121	堃
413553	劥
4141251234	凉
414125251111234	凛
414125251131234	凜
4143112	冸
414311234	亲
41431125	乵
41431251	咅
41431251112153	勭
4143125111515111	龍
4143125111515111121	壟
4143125122	剖
4143125153	勏
4143125411515111	龍
4143125411515111121	壟
4143135111515111	龍
4143135111515111121	壟
4143135112234	亷
4143135411515111	龍
4143135411515111121	壟
41432512251	啇
41432533543112	齊
4143253354311222	劑
41432533543211	齊
4143253354321122	劑
41432535251	商
414345252251	啻
414525114134	凕
415	亡
41511112	冿
415134	决
4151515	冺
415251	吂
4153	方
415325135	凂
4153311345452134	凝
41533144	於
415331445	乻
415334	亥
41533422	刻
41533444	於
415334445	乻
41533453	劾
41534153121	堃
4154251	冶
41542511	育
41542522145354	夣
41542541	育
415435	充
41543511	育
41543541	育
4155332411121121	壅
424	忄
424131212511121	墯
424131212541121	墯
424131213511121	墯
424131213541121	墯
43	丷
431112431251	善
43111353	劷
43112	半
431121431251	善
4311222	判
431131354	叛
4311322	判
431132534	剏
4311325344	剙
431133354	叛
431134	关
43113432	奍
43113453	券劵
43113455	卷
43113455423453	勬
4311345553	勌
43122431	並
431225211	並
4312343541525	亃
431251122	前
43125112253	剪
431253511	酋
431253511134	奠
431254422	前
43125442253	剪
431325111212151534354	夔
431325111212151535354	夔
431325111342121515354	夔
431325111352121515354	夔
4313251114454251	噵
4313251114554251	噵
431351122	前
43135112253	剪
431354422	前
43135442253	剪
4315112234	兼
4315233511121	塑
431554554	兹
432	丫
43251112	单
4325121122134	兾
4325135	兑
432524312511	曾
4334433422	剡
4334433445121	塋
433443344553	勞
435152322	剃
4352	兯
435554444251	噕
44112511123312121	壍
44123435	乷
44125	乧
4412511121121	塣
4412513121121	塣
4413155414121	塰
4413155441121	塰
4413312121	垽
4413411234121	塗
441411215	乼
441511112121	堻
44151315121	埿
44151335121	埿
44151353121	埿
442	忄
442131212511121	墯
442131212541121	墯
442131213511121	墯
442131213541121	墯
44313121221113134	厳
443251112	単
443452513251	営
4434553	労
4451112251	害
445111225122	割
4451121251	害
445112125122	割
4451122134121	塞
4453112251	害
445311225122	割
4453121251	害
445312125122	割
44534121	空
44535121	空
4453545522	剜
4454	辶
445433454	叜
45	冖
451135124	冠
4511352154	冦
4511353334	冡
451153422	剆
45115343511121	塱
451153453	勆
4511534552	郞
45115422	剆
4511543511121	塱
45115453	勆
451154552	郎
4512122511134252	冪
4512211154	冣
4512341234	冧
45125125121	冨
4513	户
45131534251	啔
45131543251	啔
4513251	启
45132513134	啟
45133134251	啓
451333125	乺
4513533434	冢
4521122511134252	冪
4523453	初
4525111	冝
4525114134	冥
45252	冚
45321511354444	冩
453251115	冟
453251135	冟
453251153	冟
4535	冗冘
4535251354	冤
45431234	冞
4544251	吢
4553251354	冤
4554	辶
5	〇乀乁乙乚乛
51	刁
51112125121122	劃
51112321521512	肅
5111235521512	肅
5112	丮
5112321521512	肅
511235521512	肅
5113251	君
511354	夛
511541535121	塈
5115452	即
5115452121	堲
512	卂
5121	丑
512115154	叚
512152	凹
51215235	兕
512154	厾
51251	司
51254	叏
5131123454	叞
5131221343554121	壂
51315412122	剭
513211112522135251214	屬
51321111252213525121422	劚
513211113112	犀
513241342522135251214	屬
51324134252213525121422	劚
513241343112	犀
5132514143112121	壁
513251414311253	劈
51325222	刷
51335	凥
5134	夨夬
513422	刔
513425134	咫
5151522	刡
5153222	刜
5155425121453	勥
52	丩了凵卩
5211	丑
5212522153	勐
5213121	壯
5213121134	奘
52133541124	將
52133541124121	墏
52133541124134	奬
52133544124	將
52133544124121	墏
52133544124134	奬
52152	凹
5215235	兕
52212	丱
52251	叾
52251541	亟
522515452	凾
52252	出
524	卪
52413452	函
525	也
525121	乪
525341	丞
52534155	卺
5254	収
52555414	乸
52555441	乸
53	乃九刀力匕
5312	卆
5312251	呄
53123422	刴
5315453	努
53212	丱
53251	加召叴
5325111534	眞
5325112512	哿
5325122	刟
5325134125122	嗧
5325135	免
53251354	兔
532515	乫
5325152	卲
5325153	劭
533	犭
533533	羽
5335333433322	剹
5335333433353	勠
534	丸乆刃刄
5341	丒
5344	刅
535	劜
535353	刕劦
5353532511	脅
535353251214544	勰
5353532541	脅
5353533511	脅
5353533541	脅
5354	厹夃
53555325341	匘
54	乄厶又
54121	圣
54134111	叁
5413425115	奙
541541	羽
5415413433322	剹
5415413433353	勠
54234	厼
54251	台
542511253	勇勈
5425122	刣
542515	乨
5425431121	圅
54311253	劺
54334	癶
54334125143135	凳
5434354	夋
5435	允
5435354	夋
544	叉
54433	癶
54433125143135	凳
5452	予
5452312341234121	壄
54523253525122	劀
545233134121	堥
54523313453	務
54523313453134	奦
5453	劝
5454	厸双
545454	厽叒
54545411	亝
545454121	垒
54545434111	叄
545454342344	叅
545454342444	叅
54545434333	參
5454543433322	剼
5454544525111	叠
54545454	叕
5454545422	剟
55	乜
5512413422	剝
55135333422	剶
55135333425121425121422	劙
5521251112121	塦
552131212511121	墮
552131212541121	墮
552131213511121	墮
552131213541121	墮
552341353334	隊
552341353334121	墜
5524135121	埅
5524153121	埅
552431353334	隊
552431353334121	墜
552551353334121	墬
5533251111552	鄕
5533251111552325251	嚮
5533251115552	鄕
5533251115552325251	嚮
5533251135552	鄕
5533251135552325251	嚮
5533251153552	鄕
5533251153552325251	嚮
553451154552	鄉
553451154552325251	嚮
55351154552	郷
55351154552325251	嚮
55414	母
55441	母
5545	乣
5552511123422	剿
5552511123453	勦
